Event,Time,Value
start_batch_fetch,148641.446608291,1
end_batch_fetch,148641.446870916,1
batch_nbr_nodes_total,148641.446874041,372
batch_nbr_edges_total,148641.446876458,623
batch_nbr_seed_nodes,148641.446879625,30
start_batch_processing,148641.44688075,1
batch_train_loss,148641.44738175,1.3970729112625122
end_batch_processing,148641.447829291,1
epoch_end,148641.447838125,1
start_validation_accuracy,148641.447839416,1
validation_accuracy,148641.453205166,0.3780000117897499
validation_loss,148641.453207666,1.63206946849823
end_validation_accuracy,148641.45320925,1
start_saving_weights,148641.453210666,1
end_saving_weights,148641.453212375,1
epoch_start,148641.453214916,1
start_batch_fetch,148641.453244291,1
end_batch_fetch,148641.45353625,1
batch_nbr_nodes_total,148641.453541041,291
batch_nbr_edges_total,148641.453544166,469
batch_nbr_seed_nodes,148641.453548166,30
start_batch_processing,148641.453549541,1
batch_train_loss,148641.454049125,1.3799899816513062
end_batch_processing,148641.454532,1
start_batch_fetch,148641.454533708,1
end_batch_fetch,148641.454804416,1
batch_nbr_nodes_total,148641.454807958,396
batch_nbr_edges_total,148641.454810583,609
batch_nbr_seed_nodes,148641.454813916,30
start_batch_processing,148641.454815083,1
batch_train_loss,148641.4554595,1.3459947109222412
end_batch_processing,148641.45637475,1
start_batch_fetch,148641.456376541,1
end_batch_fetch,148641.456664208,1
batch_nbr_nodes_total,148641.456667291,355
batch_nbr_edges_total,148641.456669541,577
batch_nbr_seed_nodes,148641.456672875,30
start_batch_processing,148641.456674041,1
batch_train_loss,148641.457257458,1.0394232273101807
end_batch_processing,148641.457769375,1
start_batch_fetch,148641.457770958,1
end_batch_fetch,148641.458030625,1
batch_nbr_nodes_total,148641.45803425,383
batch_nbr_edges_total,148641.458036541,630
batch_nbr_seed_nodes,148641.458039666,30
start_batch_processing,148641.458040875,1
batch_train_loss,148641.458625333,1.3578946590423584
end_batch_processing,148641.45926425,1
epoch_end,148641.459276708,1
start_validation_accuracy,148641.459277833,1
validation_accuracy,148641.464166458,0.38400001178465054
validation_loss,148641.46417025,1.615452766418457
end_validation_accuracy,148641.464172291,1
start_saving_weights,148641.464174083,1
end_saving_weights,148641.464176,1
epoch_start,148641.464179333,1
start_batch_fetch,148641.464209875,1
end_batch_fetch,148641.464501166,1
batch_nbr_nodes_total,148641.464505458,297
batch_nbr_edges_total,148641.464507916,469
batch_nbr_seed_nodes,148641.464511333,30
start_batch_processing,148641.464512541,1
batch_train_loss,148641.465239166,1.335781455039978
end_batch_processing,148641.465988333,1
start_batch_fetch,148641.465991291,1
end_batch_fetch,148641.466428458,1
batch_nbr_nodes_total,148641.466432083,391
batch_nbr_edges_total,148641.466438791,608
batch_nbr_seed_nodes,148641.466442125,30
start_batch_processing,148641.466443333,1
batch_train_loss,148641.467091375,1.2996585369110107
end_batch_processing,148641.46782575,1
start_batch_fetch,148641.467827916,1
end_batch_fetch,148641.468164041,1
batch_nbr_nodes_total,148641.468183083,345
batch_nbr_edges_total,148641.46818825,577
batch_nbr_seed_nodes,148641.468191583,30
start_batch_processing,148641.46819275,1
batch_train_loss,148641.468717541,0.9890384078025818
end_batch_processing,148641.469222166,1
start_batch_fetch,148641.469224291,1
end_batch_fetch,148641.469513416,1
batch_nbr_nodes_total,148641.469518416,386
batch_nbr_edges_total,148641.469521458,628
batch_nbr_seed_nodes,148641.4695255,30
start_batch_processing,148641.469527166,1
batch_train_loss,148641.470067041,1.309302806854248
end_batch_processing,148641.470715083,1
epoch_end,148641.470727291,1
start_validation_accuracy,148641.470728791,1
validation_accuracy,148641.475955958,0.3800000116671817
validation_loss,148641.475964541,1.5928819179534912
end_validation_accuracy,148641.475966583,1
start_saving_weights,148641.475968708,1
end_saving_weights,148641.475970958,1
epoch_start,148641.475974458,1
start_batch_fetch,148641.476017041,1
end_batch_fetch,148641.476314625,1
batch_nbr_nodes_total,148641.476319125,295
batch_nbr_edges_total,148641.476321458,469
batch_nbr_seed_nodes,148641.476324666,30
start_batch_processing,148641.476325791,1
batch_train_loss,148641.476804958,1.2969294786453247
end_batch_processing,148641.477338291,1
start_batch_fetch,148641.477340041,1
end_batch_fetch,148641.477611625,1
batch_nbr_nodes_total,148641.47761525,397
batch_nbr_edges_total,148641.477617791,609
batch_nbr_seed_nodes,148641.477621291,30
start_batch_processing,148641.4776225,1
batch_train_loss,148641.478161333,1.26162850856781
end_batch_processing,148641.478959583,1
start_batch_fetch,148641.478961541,1
end_batch_fetch,148641.479258083,1
batch_nbr_nodes_total,148641.479261166,368
batch_nbr_edges_total,148641.479263541,587
batch_nbr_seed_nodes,148641.479270458,30
start_batch_processing,148641.479271666,1
batch_train_loss,148641.47986725,0.9701839685440063
end_batch_processing,148641.480351916,1
start_batch_fetch,148641.480353541,1
end_batch_fetch,148641.480735625,1
batch_nbr_nodes_total,148641.480748666,375
batch_nbr_edges_total,148641.480751875,625
batch_nbr_seed_nodes,148641.480755416,30
start_batch_processing,148641.480759333,1
batch_train_loss,148641.481633541,1.2773290872573853
end_batch_processing,148641.482321916,1
epoch_end,148641.482341583,1
start_validation_accuracy,148641.482343333,1
validation_accuracy,148641.486831375,0.392000011947067
validation_loss,148641.486835166,1.5722291469573975
end_validation_accuracy,148641.486837125,1
start_saving_weights,148641.486838833,1
end_saving_weights,148641.486840625,1
epoch_start,148641.486843458,1
start_batch_fetch,148641.486873041,1
end_batch_fetch,148641.487237958,1
batch_nbr_nodes_total,148641.487245708,292
batch_nbr_edges_total,148641.487250083,469
batch_nbr_seed_nodes,148641.487253666,30
start_batch_processing,148641.487255041,1
batch_train_loss,148641.4880675,1.2651786804199219
end_batch_processing,148641.488708083,1
start_batch_fetch,148641.488715791,1
end_batch_fetch,148641.489083458,1
batch_nbr_nodes_total,148641.48909325,390
batch_nbr_edges_total,148641.489095875,608
batch_nbr_seed_nodes,148641.489099166,30
start_batch_processing,148641.489100416,1
batch_train_loss,148641.489786333,1.2233659029006958
end_batch_processing,148641.490537291,1
start_batch_fetch,148641.490539,1
end_batch_fetch,148641.490905375,1
batch_nbr_nodes_total,148641.490915791,338
batch_nbr_edges_total,148641.490919333,574
batch_nbr_seed_nodes,148641.490922666,30
start_batch_processing,148641.490923916,1
batch_train_loss,148641.491672291,0.9186735153198242
end_batch_processing,148641.492214208,1
start_batch_fetch,148641.492215916,1
end_batch_fetch,148641.492472125,1
batch_nbr_nodes_total,148641.492475666,365
batch_nbr_edges_total,148641.492477958,618
batch_nbr_seed_nodes,148641.49248125,30
start_batch_processing,148641.492482541,1
batch_train_loss,148641.492987,1.2387115955352783
end_batch_processing,148641.493447583,1
epoch_end,148641.493455125,1
start_validation_accuracy,148641.493456625,1
validation_accuracy,148641.498343791,0.3900000118520721
validation_loss,148641.498348208,1.5566045045852661
end_validation_accuracy,148641.49835,1
start_saving_weights,148641.498351791,1
end_saving_weights,148641.4983535,1
epoch_start,148641.498356166,1
start_batch_fetch,148641.49838175,1
end_batch_fetch,148641.498786833,1
batch_nbr_nodes_total,148641.498797416,301
batch_nbr_edges_total,148641.498800083,469
batch_nbr_seed_nodes,148641.498803625,30
start_batch_processing,148641.498804916,1
batch_train_loss,148641.49940625,1.2271177768707275
end_batch_processing,148641.499948083,1
start_batch_fetch,148641.499950333,1
end_batch_fetch,148641.500261291,1
batch_nbr_nodes_total,148641.500264666,400
batch_nbr_edges_total,148641.500267125,608
batch_nbr_seed_nodes,148641.500270375,30
start_batch_processing,148641.500271625,1
batch_train_loss,148641.500768,1.1703273057937622
end_batch_processing,148641.501264708,1
start_batch_fetch,148641.501266416,1
end_batch_fetch,148641.501515791,1
batch_nbr_nodes_total,148641.501518625,346
batch_nbr_edges_total,148641.501521041,574
batch_nbr_seed_nodes,148641.501524166,30
start_batch_processing,148641.501525291,1
batch_train_loss,148641.502040541,0.892055869102478
end_batch_processing,148641.502479541,1
start_batch_fetch,148641.502481166,1
end_batch_fetch,148641.502921791,1
batch_nbr_nodes_total,148641.502934291,388
batch_nbr_edges_total,148641.502937083,635
batch_nbr_seed_nodes,148641.502940625,30
start_batch_processing,148641.502942041,1
batch_train_loss,148641.503811333,1.2017652988433838
end_batch_processing,148641.504440666,1
epoch_end,148641.504453791,1
start_validation_accuracy,148641.504455,1
validation_accuracy,148641.509159791,0.3920000120195881
validation_loss,148641.509164416,1.5365455150604248
end_validation_accuracy,148641.509166916,1
start_saving_weights,148641.509169125,1
end_saving_weights,148641.5091715,1
epoch_start,148641.509175291,1
start_batch_fetch,148641.509208083,1
end_batch_fetch,148641.509484708,1
batch_nbr_nodes_total,148641.509488125,290
batch_nbr_edges_total,148641.509490416,469
batch_nbr_seed_nodes,148641.509493375,30
start_batch_processing,148641.509494583,1
batch_train_loss,148641.50998975,1.1901572942733765
end_batch_processing,148641.510887958,1
start_batch_fetch,148641.510889583,1
end_batch_fetch,148641.511184791,1
batch_nbr_nodes_total,148641.511187875,394
batch_nbr_edges_total,148641.511190416,614
batch_nbr_seed_nodes,148641.511193416,30
start_batch_processing,148641.5111945,1
batch_train_loss,148641.511780166,1.1406168937683105
end_batch_processing,148641.512372541,1
start_batch_fetch,148641.512379958,1
end_batch_fetch,148641.512665541,1
batch_nbr_nodes_total,148641.512669333,350
batch_nbr_edges_total,148641.512672541,573
batch_nbr_seed_nodes,148641.512675666,30
start_batch_processing,148641.512676791,1
batch_train_loss,148641.513266,0.8386363387107849
end_batch_processing,148641.513987666,1
start_batch_fetch,148641.513990416,1
end_batch_fetch,148641.514417666,1
batch_nbr_nodes_total,148641.514420833,356
batch_nbr_edges_total,148641.514427208,608
batch_nbr_seed_nodes,148641.514430333,30
start_batch_processing,148641.514431458,1
batch_train_loss,148641.515042875,1.1499416828155518
end_batch_processing,148641.515568291,1
epoch_end,148641.515581833,1
start_validation_accuracy,148641.515583583,1
validation_accuracy,148641.520170583,0.39800001215953074
validation_loss,148641.5201745,1.5139400959014893
end_validation_accuracy,148641.520176291,1
start_saving_weights,148641.520177875,1
end_saving_weights,148641.520179541,1
epoch_start,148641.520228958,1
start_batch_fetch,148641.52025725,1
end_batch_fetch,148641.520613375,1
batch_nbr_nodes_total,148641.520618791,289
batch_nbr_edges_total,148641.520621583,469
batch_nbr_seed_nodes,148641.520627875,30
start_batch_processing,148641.520629166,1
batch_train_loss,148641.521413791,1.1610745191574097
end_batch_processing,148641.522071125,1
start_batch_fetch,148641.5220735,1
end_batch_fetch,148641.522406541,1
batch_nbr_nodes_total,148641.522410416,388
batch_nbr_edges_total,148641.522416125,607
batch_nbr_seed_nodes,148641.522419208,30
start_batch_processing,148641.522420541,1
batch_train_loss,148641.523058041,1.1035192012786865
end_batch_processing,148641.523583208,1
start_batch_fetch,148641.523585375,1
end_batch_fetch,148641.523880791,1
batch_nbr_nodes_total,148641.523884125,350
batch_nbr_edges_total,148641.523886333,575
batch_nbr_seed_nodes,148641.523889291,30
start_batch_processing,148641.523890375,1
batch_train_loss,148641.524366291,0.8043243885040283
end_batch_processing,148641.524816416,1
start_batch_fetch,148641.524817958,1
end_batch_fetch,148641.525061875,1
batch_nbr_nodes_total,148641.525064833,368
batch_nbr_edges_total,148641.525067083,625
batch_nbr_seed_nodes,148641.525070208,30
start_batch_processing,148641.525071416,1
batch_train_loss,148641.525554333,1.1166136264801025
end_batch_processing,148641.526138,1
epoch_end,148641.526159875,1
start_validation_accuracy,148641.526161375,1
validation_accuracy,148641.531119291,0.39800001215953074
validation_loss,148641.531123,1.495191216468811
end_validation_accuracy,148641.531124791,1
start_saving_weights,148641.531126333,1
end_saving_weights,148641.531127875,1
epoch_start,148641.531130375,1
start_batch_fetch,148641.531154541,1
end_batch_fetch,148641.531484583,1
batch_nbr_nodes_total,148641.531490166,296
batch_nbr_edges_total,148641.531493083,469
batch_nbr_seed_nodes,148641.531497083,30
start_batch_processing,148641.531498583,1
batch_train_loss,148641.531987083,1.1203227043151855
end_batch_processing,148641.5325025,1
start_batch_fetch,148641.532504375,1
end_batch_fetch,148641.53276975,1
batch_nbr_nodes_total,148641.5327735,394
batch_nbr_edges_total,148641.532776,607
batch_nbr_seed_nodes,148641.532779291,30
start_batch_processing,148641.5327805,1
batch_train_loss,148641.533282958,1.0585713386535645
end_batch_processing,148641.533739666,1
start_batch_fetch,148641.533741166,1
end_batch_fetch,148641.533981166,1
batch_nbr_nodes_total,148641.533985041,350
batch_nbr_edges_total,148641.533988333,578
batch_nbr_seed_nodes,148641.533992041,30
start_batch_processing,148641.533993458,1
batch_train_loss,148641.534481958,0.7847063541412354
end_batch_processing,148641.535402,1
start_batch_fetch,148641.53540625,1
end_batch_fetch,148641.535822833,1
batch_nbr_nodes_total,148641.535831458,375
batch_nbr_edges_total,148641.535833625,628
batch_nbr_seed_nodes,148641.535836791,30
start_batch_processing,148641.535838,1
batch_train_loss,148641.536482458,1.0743744373321533
end_batch_processing,148641.537055625,1
epoch_end,148641.537063333,1
start_validation_accuracy,148641.537064916,1
validation_accuracy,148641.54158225,0.412000012534411
validation_loss,148641.541585,1.4732199907302856
end_validation_accuracy,148641.541587833,1
start_saving_weights,148641.5415895,1
end_saving_weights,148641.541591333,1
epoch_start,148641.541594291,1
start_batch_fetch,148641.541623583,1
end_batch_fetch,148641.54203775,1
batch_nbr_nodes_total,148641.542044916,295
batch_nbr_edges_total,148641.542048083,469
batch_nbr_seed_nodes,148641.542051666,30
start_batch_processing,148641.542052875,1
batch_train_loss,148641.542817708,1.0898243188858032
end_batch_processing,148641.543527,1
start_batch_fetch,148641.543528541,1
end_batch_fetch,148641.543878625,1
batch_nbr_nodes_total,148641.5438825,404
batch_nbr_edges_total,148641.543884916,609
batch_nbr_seed_nodes,148641.5438925,30
start_batch_processing,148641.543893625,1
batch_train_loss,148641.544562583,1.018932819366455
end_batch_processing,148641.545119583,1
start_batch_fetch,148641.545121916,1
end_batch_fetch,148641.54543575,1
batch_nbr_nodes_total,148641.545438958,354
batch_nbr_edges_total,148641.545441125,577
batch_nbr_seed_nodes,148641.545444125,30
start_batch_processing,148641.54544525,1
batch_train_loss,148641.546038458,0.7570621371269226
end_batch_processing,148641.546497,1
start_batch_fetch,148641.546498416,1
end_batch_fetch,148641.546837875,1
batch_nbr_nodes_total,148641.54684425,377
batch_nbr_edges_total,148641.546847041,627
batch_nbr_seed_nodes,148641.546851625,30
start_batch_processing,148641.546852833,1
batch_train_loss,148641.547509041,1.037471890449524
end_batch_processing,148641.547958958,1
epoch_end,148641.54796675,1
start_validation_accuracy,148641.5479685,1
validation_accuracy,148641.552518875,0.41600001265187975
validation_loss,148641.552522791,1.4596903324127197
end_validation_accuracy,148641.552524625,1
start_saving_weights,148641.552526291,1
end_saving_weights,148641.552528041,1
epoch_start,148641.552530916,1
start_batch_fetch,148641.552556083,1
end_batch_fetch,148641.552893708,1
batch_nbr_nodes_total,148641.552898333,292
batch_nbr_edges_total,148641.552900791,469
batch_nbr_seed_nodes,148641.552904166,30
start_batch_processing,148641.552905291,1
batch_train_loss,148641.553526708,1.0652949810028076
end_batch_processing,148641.554199791,1
start_batch_fetch,148641.554202375,1
end_batch_fetch,148641.554589416,1
batch_nbr_nodes_total,148641.554594416,403
batch_nbr_edges_total,148641.554597416,611
batch_nbr_seed_nodes,148641.554604375,30
start_batch_processing,148641.554605583,1
batch_train_loss,148641.555352458,1.0020534992218018
end_batch_processing,148641.555849125,1
start_batch_fetch,148641.555850916,1
end_batch_fetch,148641.556110666,1
batch_nbr_nodes_total,148641.556114583,351
batch_nbr_edges_total,148641.556116833,576
batch_nbr_seed_nodes,148641.556119958,30
start_batch_processing,148641.556121083,1
batch_train_loss,148641.556663541,0.7253886461257935
end_batch_processing,148641.55710775,1
start_batch_fetch,148641.557109625,1
end_batch_fetch,148641.557558458,1
batch_nbr_nodes_total,148641.5575705,381
batch_nbr_edges_total,148641.557573458,630
batch_nbr_seed_nodes,148641.557578208,30
start_batch_processing,148641.557579541,1
batch_train_loss,148641.558416583,0.9798556566238403
end_batch_processing,148641.559117041,1
epoch_end,148641.55912675,1
start_validation_accuracy,148641.55912875,1
validation_accuracy,148641.564112416,0.42600001305433327
validation_loss,148641.564115291,1.4378395080566406
end_validation_accuracy,148641.564116958,1
start_saving_weights,148641.564118416,1
end_saving_weights,148641.564120041,1
epoch_start,148641.564123083,1
start_batch_fetch,148641.564149041,1
end_batch_fetch,148641.564411791,1
batch_nbr_nodes_total,148641.564415541,297
batch_nbr_edges_total,148641.564418041,469
batch_nbr_seed_nodes,148641.564421166,30
start_batch_processing,148641.564422375,1
batch_train_loss,148641.564901958,1.0287344455718994
end_batch_processing,148641.565360375,1
start_batch_fetch,148641.565362041,1
end_batch_fetch,148641.5658005,1
batch_nbr_nodes_total,148641.565807125,393
batch_nbr_edges_total,148641.565810083,608
batch_nbr_seed_nodes,148641.565815083,30
start_batch_processing,148641.565816333,1
batch_train_loss,148641.566697583,0.9585353136062622
end_batch_processing,148641.567327291,1
start_batch_fetch,148641.567329,1
end_batch_fetch,148641.567652083,1
batch_nbr_nodes_total,148641.567655791,343
batch_nbr_edges_total,148641.567658166,575
batch_nbr_seed_nodes,148641.567664583,30
start_batch_processing,148641.567665791,1
batch_train_loss,148641.568327333,0.6973332166671753
end_batch_processing,148641.568813666,1
start_batch_fetch,148641.568815375,1
end_batch_fetch,148641.569069208,1
batch_nbr_nodes_total,148641.569072291,372
batch_nbr_edges_total,148641.569074666,617
batch_nbr_seed_nodes,148641.569077833,30
start_batch_processing,148641.569079041,1
batch_train_loss,148641.569605625,0.9564630389213562
end_batch_processing,148641.570053583,1
epoch_end,148641.570061916,1
start_validation_accuracy,148641.570118958,1
validation_accuracy,148641.57478525,0.44400001340164025
validation_loss,148641.574789166,1.4250552654266357
end_validation_accuracy,148641.57479125,1
start_saving_weights,148641.574792958,1
end_saving_weights,148641.574794625,1
epoch_start,148641.574797375,1
start_batch_fetch,148641.574822666,1
end_batch_fetch,148641.575177125,1
batch_nbr_nodes_total,148641.575181958,285
batch_nbr_edges_total,148641.575184583,469
batch_nbr_seed_nodes,148641.57519225,30
start_batch_processing,148641.575193541,1
batch_train_loss,148641.575961875,0.9860373735427856
end_batch_processing,148641.576524333,1
start_batch_fetch,148641.576526333,1
end_batch_fetch,148641.576951708,1
batch_nbr_nodes_total,148641.576958291,400
batch_nbr_edges_total,148641.576961333,610
batch_nbr_seed_nodes,148641.576969375,30
start_batch_processing,148641.576970791,1
batch_train_loss,148641.577770083,0.918594241142273
end_batch_processing,148641.578499416,1
start_batch_fetch,148641.578502375,1
end_batch_fetch,148641.578836708,1
batch_nbr_nodes_total,148641.578840666,356
batch_nbr_edges_total,148641.578842875,575
batch_nbr_seed_nodes,148641.578846083,30
start_batch_processing,148641.57884725,1
batch_train_loss,148641.579342,0.6551809906959534
end_batch_processing,148641.579824208,1
start_batch_fetch,148641.579826666,1
end_batch_fetch,148641.580096,1
batch_nbr_nodes_total,148641.580099125,377
batch_nbr_edges_total,148641.580101291,617
batch_nbr_seed_nodes,148641.58010425,30
start_batch_processing,148641.580105541,1
batch_train_loss,148641.580586541,0.9008194208145142
end_batch_processing,148641.581055625,1
epoch_end,148641.581061541,1
start_validation_accuracy,148641.58106275,1
validation_accuracy,148641.586295625,0.45600001382656763
validation_loss,148641.586299541,1.3997396230697632
end_validation_accuracy,148641.586301333,1
start_saving_weights,148641.586302833,1
end_saving_weights,148641.586304416,1
epoch_start,148641.586307125,1
start_batch_fetch,148641.586336916,1
end_batch_fetch,148641.586674083,1
batch_nbr_nodes_total,148641.58667825,293
batch_nbr_edges_total,148641.586680791,469
batch_nbr_seed_nodes,148641.586684125,30
start_batch_processing,148641.586685416,1
batch_train_loss,148641.587254208,0.9491108059883118
end_batch_processing,148641.587738583,1
start_batch_fetch,148641.587740625,1
end_batch_fetch,148641.588027958,1
batch_nbr_nodes_total,148641.5880315,397
batch_nbr_edges_total,148641.588033916,610
batch_nbr_seed_nodes,148641.5880375,30
start_batch_processing,148641.588038708,1
batch_train_loss,148641.588563875,0.8708112239837646
end_batch_processing,148641.58917375,1
start_batch_fetch,148641.589177791,1
end_batch_fetch,148641.589557708,1
batch_nbr_nodes_total,148641.589561541,353
batch_nbr_edges_total,148641.589567833,579
batch_nbr_seed_nodes,148641.589571416,30
start_batch_processing,148641.589572875,1
batch_train_loss,148641.590248166,0.6233470439910889
end_batch_processing,148641.590922541,1
start_batch_fetch,148641.590926583,1
end_batch_fetch,148641.591378041,1
batch_nbr_nodes_total,148641.59139025,379
batch_nbr_edges_total,148641.591393875,630
batch_nbr_seed_nodes,148641.591398,30
start_batch_processing,148641.591399333,1
batch_train_loss,148641.592232583,0.860389769077301
end_batch_processing,148641.592855625,1
epoch_end,148641.592869166,1
start_validation_accuracy,148641.592870416,1
validation_accuracy,148641.597754833,0.4740000144639587
validation_loss,148641.597758291,1.3783013820648193
end_validation_accuracy,148641.597760166,1
start_saving_weights,148641.597762,1
end_saving_weights,148641.597764083,1
epoch_start,148641.597767541,1
start_batch_fetch,148641.597804916,1
end_batch_fetch,148641.598129916,1
batch_nbr_nodes_total,148641.598135,298
batch_nbr_edges_total,148641.598137666,469
batch_nbr_seed_nodes,148641.598141458,30
start_batch_processing,148641.598142791,1
batch_train_loss,148641.598791916,0.91319739818573
end_batch_processing,148641.599513083,1
start_batch_fetch,148641.599515416,1
end_batch_fetch,148641.599874583,1
batch_nbr_nodes_total,148641.599883625,396
batch_nbr_edges_total,148641.599886125,613
batch_nbr_seed_nodes,148641.599889333,30
start_batch_processing,148641.599890541,1
batch_train_loss,148641.600569,0.8268681168556213
end_batch_processing,148641.601212666,1
start_batch_fetch,148641.601216833,1
end_batch_fetch,148641.601605083,1
batch_nbr_nodes_total,148641.601614416,343
batch_nbr_edges_total,148641.601617291,575
batch_nbr_seed_nodes,148641.601621125,30
start_batch_processing,148641.601622458,1
batch_train_loss,148641.602324666,0.6081502437591553
end_batch_processing,148641.602866833,1
start_batch_fetch,148641.602868875,1
end_batch_fetch,148641.603160083,1
batch_nbr_nodes_total,148641.603164208,383
batch_nbr_edges_total,148641.603166833,621
batch_nbr_seed_nodes,148641.603170125,30
start_batch_processing,148641.60317125,1
batch_train_loss,148641.603726041,0.7991460561752319
end_batch_processing,148641.604222791,1
epoch_end,148641.604230166,1
start_validation_accuracy,148641.604231541,1
validation_accuracy,148641.609387416,0.5080000156437459
validation_loss,148641.609391416,1.3599693775177002
end_validation_accuracy,148641.609393333,1
start_saving_weights,148641.609395166,1
end_saving_weights,148641.609396958,1
epoch_start,148641.609399958,1
start_batch_fetch,148641.609428375,1
end_batch_fetch,148641.609747958,1
batch_nbr_nodes_total,148641.609754041,293
batch_nbr_edges_total,148641.609756833,469
batch_nbr_seed_nodes,148641.609760416,30
start_batch_processing,148641.609761625,1
batch_train_loss,148641.610418041,0.8942306041717529
end_batch_processing,148641.6109295,1
start_batch_fetch,148641.610931666,1
end_batch_fetch,148641.611233875,1
batch_nbr_nodes_total,148641.6112385,391
batch_nbr_edges_total,148641.611241166,612
batch_nbr_seed_nodes,148641.611244833,30
start_batch_processing,148641.611246166,1
batch_train_loss,148641.61179375,0.8041595220565796
end_batch_processing,148641.6122815,1
start_batch_fetch,148641.612283541,1
end_batch_fetch,148641.61254975,1
batch_nbr_nodes_total,148641.612553666,347
batch_nbr_edges_total,148641.61255625,569
batch_nbr_seed_nodes,148641.61255975,30
start_batch_processing,148641.612561041,1
batch_train_loss,148641.61311325,0.5543858408927917
end_batch_processing,148641.61356775,1
start_batch_fetch,148641.613569583,1
end_batch_fetch,148641.613935916,1
batch_nbr_nodes_total,148641.613942333,375
batch_nbr_edges_total,148641.613945083,618
batch_nbr_seed_nodes,148641.613948625,30
start_batch_processing,148641.613949916,1
batch_train_loss,148641.614629583,0.7507581114768982
end_batch_processing,148641.615270125,1
epoch_end,148641.615287958,1
start_validation_accuracy,148641.615289458,1
validation_accuracy,148641.620423,0.5320000163485585
validation_loss,148641.620426875,1.330783724784851
end_validation_accuracy,148641.620429333,1
start_saving_weights,148641.620431375,1
end_saving_weights,148641.620433375,1
epoch_start,148641.620436791,1
start_batch_fetch,148641.620468916,1
end_batch_fetch,148641.620750333,1
batch_nbr_nodes_total,148641.620754416,294
batch_nbr_edges_total,148641.620756916,469
batch_nbr_seed_nodes,148641.620760041,30
start_batch_processing,148641.620761208,1
batch_train_loss,148641.62130675,0.845542311668396
end_batch_processing,148641.621917458,1
start_batch_fetch,148641.621921541,1
end_batch_fetch,148641.622301041,1
batch_nbr_nodes_total,148641.622306916,396
batch_nbr_edges_total,148641.6223095,608
batch_nbr_seed_nodes,148641.622316625,30
start_batch_processing,148641.622317791,1
batch_train_loss,148641.623003958,0.7570757269859314
end_batch_processing,148641.623629166,1
start_batch_fetch,148641.62363575,1
end_batch_fetch,148641.624032666,1
batch_nbr_nodes_total,148641.624041291,352
batch_nbr_edges_total,148641.624044583,577
batch_nbr_seed_nodes,148641.624048666,30
start_batch_processing,148641.624049916,1
batch_train_loss,148641.624754541,0.5298731923103333
end_batch_processing,148641.625434791,1
start_batch_fetch,148641.625439291,1
end_batch_fetch,148641.625832166,1
batch_nbr_nodes_total,148641.625891875,370
batch_nbr_edges_total,148641.62589625,623
batch_nbr_seed_nodes,148641.625901541,30
start_batch_processing,148641.625903291,1
batch_train_loss,148641.626507041,0.7117974758148193
end_batch_processing,148641.627064333,1
epoch_end,148641.627071,1
start_validation_accuracy,148641.62707225,1
validation_accuracy,148641.631999041,0.5360000166835904
validation_loss,148641.632002416,1.3016927242279053
end_validation_accuracy,148641.632004416,1
start_saving_weights,148641.632006375,1
end_saving_weights,148641.63200825,1
epoch_start,148641.632012041,1
start_batch_fetch,148641.632053208,1
end_batch_fetch,148641.632364541,1
batch_nbr_nodes_total,148641.632369291,289
batch_nbr_edges_total,148641.632372166,469
batch_nbr_seed_nodes,148641.632375708,30
start_batch_processing,148641.632376958,1
batch_train_loss,148641.633016333,0.8075796961784363
end_batch_processing,148641.633573208,1
start_batch_fetch,148641.633574958,1
end_batch_fetch,148641.633880041,1
batch_nbr_nodes_total,148641.633883833,396
batch_nbr_edges_total,148641.633886458,609
batch_nbr_seed_nodes,148641.633889583,30
start_batch_processing,148641.63389075,1
batch_train_loss,148641.634417625,0.6933368444442749
end_batch_processing,148641.634883416,1
start_batch_fetch,148641.634885083,1
end_batch_fetch,148641.635147083,1
batch_nbr_nodes_total,148641.635150416,339
batch_nbr_edges_total,148641.635152875,565
batch_nbr_seed_nodes,148641.635156,30
start_batch_processing,148641.635157166,1
batch_train_loss,148641.635649708,0.5051196813583374
end_batch_processing,148641.636130416,1
start_batch_fetch,148641.636132208,1
end_batch_fetch,148641.636419083,1
batch_nbr_nodes_total,148641.636422583,377
batch_nbr_edges_total,148641.636425375,628
batch_nbr_seed_nodes,148641.636428583,30
start_batch_processing,148641.636429833,1
batch_train_loss,148641.636943041,0.6549476385116577
end_batch_processing,148641.637458458,1
epoch_end,148641.637464791,1
start_validation_accuracy,148641.637465958,1
validation_accuracy,148641.642649125,0.5740000176182414
validation_loss,148641.642657,1.2701337337493896
end_validation_accuracy,148641.642659,1
start_saving_weights,148641.642660666,1
end_saving_weights,148641.642662375,1
epoch_start,148641.642665291,1
start_batch_fetch,148641.642700833,1
end_batch_fetch,148641.643030916,1
batch_nbr_nodes_total,148641.643037333,294
batch_nbr_edges_total,148641.64304025,469
batch_nbr_seed_nodes,148641.643043791,30
start_batch_processing,148641.643045125,1
batch_train_loss,148641.643634791,0.7616872787475586
end_batch_processing,148641.644316375,1
start_batch_fetch,148641.644318125,1
end_batch_fetch,148641.644646,1
batch_nbr_nodes_total,148641.644649958,395
batch_nbr_edges_total,148641.644656041,607
batch_nbr_seed_nodes,148641.644659416,30
start_batch_processing,148641.644660625,1
batch_train_loss,148641.645375916,0.6654166579246521
end_batch_processing,148641.645908458,1
