Event,Time,Value
epoch_start,6854.680660083,1
start_batch_fetch,6854.681698833,1
cpu_utilization_percentage,6854.689475666,78.8
ram_usage_mb,6854.689567791,2554.78125
cpu_utilization_percentage,6854.709649916,37.2
ram_usage_mb,6854.709811625,2554.78125
cpu_utilization_percentage,6854.72992,93.0
ram_usage_mb,6854.730452541,2555.0625
cpu_utilization_percentage,6854.750129208,101.8
ram_usage_mb,6854.750535416,2555.1875
end_batch_fetch,6854.755022375,1
start_batch_processing,6854.755137208,1
batch_train_loss,6854.756789375,0.40223410725593567
end_batch_processing,6854.75837525,1
start_batch_fetch,6854.758495708,1
cpu_utilization_percentage,6854.770356166,110.2
ram_usage_mb,6854.770595958,2556.578125
cpu_utilization_percentage,6854.789601416,101.3
ram_usage_mb,6854.79015175,2556.578125
end_batch_fetch,6854.800774125,1
start_batch_processing,6854.800904875,1
cpu_utilization_percentage,6854.809845583,108.0
ram_usage_mb,6854.809980708,2556.515625
batch_train_loss,6854.810108833,0.3967650234699249
end_batch_processing,6854.811845666,1
start_batch_fetch,6854.8119685,1
cpu_utilization_percentage,6854.828954833,106.3
ram_usage_mb,6854.829253041,2556.53125
cpu_utilization_percentage,6854.847741833,101.1
ram_usage_mb,6854.848024166,2556.53125
end_batch_fetch,6854.850337541,1
start_batch_processing,6854.850536541,1
batch_train_loss,6854.852036916,0.4571859836578369
end_batch_processing,6854.8534285,1
start_batch_fetch,6854.853537791,1
cpu_utilization_percentage,6854.8670375,95.5
ram_usage_mb,6854.867300333,2556.484375
cpu_utilization_percentage,6854.885978833,101.0
ram_usage_mb,6854.886256041,2556.484375
end_batch_fetch,6854.891169833,1
start_batch_processing,6854.891276,1
batch_train_loss,6854.89263475,0.2954641878604889
end_batch_processing,6854.893939708,1
start_batch_fetch,6854.894041083,1
cpu_utilization_percentage,6854.904876166,93.3
ram_usage_mb,6854.905055916,2556.53125
cpu_utilization_percentage,6854.923968666,100.8
ram_usage_mb,6854.924315458,2556.53125
end_batch_fetch,6854.934957416,1
start_batch_processing,6854.935102333,1
batch_train_loss,6854.936564,0.3793957531452179
cpu_utilization_percentage,6854.943157583,103.2
ram_usage_mb,6854.94328025,2556.46875
end_batch_processing,6854.944042333,1
start_batch_fetch,6854.94415775,1
cpu_utilization_percentage,6854.961923041,83.6
ram_usage_mb,6854.962197958,2556.578125
cpu_utilization_percentage,6854.981135958,101.1
ram_usage_mb,6854.981484708,2556.578125
end_batch_fetch,6854.983458958,1
start_batch_processing,6854.983582291,1
batch_train_loss,6854.984993125,0.3281814455986023
end_batch_processing,6854.986440916,1
start_batch_fetch,6854.986592,1
cpu_utilization_percentage,6855.000045083,85.2
ram_usage_mb,6855.000602625,2556.671875
cpu_utilization_percentage,6855.01905225,101.2
ram_usage_mb,6855.019326791,2556.671875
end_batch_fetch,6855.031727,1
start_batch_processing,6855.031879916,1
cpu_utilization_percentage,6855.037641666,94.7
ram_usage_mb,6855.037832083,2556.609375
batch_train_loss,6855.039250958,0.30222728848457336
end_batch_processing,6855.040724458,1
start_batch_fetch,6855.040823916,1
cpu_utilization_percentage,6855.056952333,92.8
ram_usage_mb,6855.057192041,2556.625
cpu_utilization_percentage,6855.07591875,101.0
ram_usage_mb,6855.076265333,2556.625
end_batch_fetch,6855.082012333,1
start_batch_processing,6855.082116208,1
batch_train_loss,6855.083494583,0.342062383890152
end_batch_processing,6855.085001041,1
start_batch_fetch,6855.085129333,1
cpu_utilization_percentage,6855.095232833,100.6
ram_usage_mb,6855.095403125,2556.578125
cpu_utilization_percentage,6855.114222041,100.8
ram_usage_mb,6855.114577583,2556.578125
end_batch_fetch,6855.121904416,1
start_batch_processing,6855.12201725,1
batch_train_loss,6855.123354583,0.26086533069610596
end_batch_processing,6855.124519291,1
start_batch_fetch,6855.12462025,1
cpu_utilization_percentage,6855.13345825,101.2
ram_usage_mb,6855.133598125,2556.53125
cpu_utilization_percentage,6855.151970958,79.0
ram_usage_mb,6855.152238833,2556.53125
cpu_utilization_percentage,6855.170664125,100.9
ram_usage_mb,6855.170954333,2556.53125
end_batch_fetch,6855.17403075,1
start_batch_processing,6855.174127458,1
batch_train_loss,6855.175642708,0.3134022057056427
end_batch_processing,6855.177015833,1
start_batch_fetch,6855.177114541,1
cpu_utilization_percentage,6855.189512416,84.8
ram_usage_mb,6855.189775875,2556.578125
cpu_utilization_percentage,6855.208307958,100.9
ram_usage_mb,6855.208647916,2556.578125
end_batch_fetch,6855.220937708,1
start_batch_processing,6855.221044541,1
cpu_utilization_percentage,6855.227649833,94.6
ram_usage_mb,6855.227774125,2556.515625
batch_train_loss,6855.229117833,0.19798198342323303
end_batch_processing,6855.230786625,1
start_batch_fetch,6855.230974875,1
cpu_utilization_percentage,6855.246858625,92.3
ram_usage_mb,6855.247089375,2556.640625
cpu_utilization_percentage,6855.266117041,100.9
ram_usage_mb,6855.266341166,2556.640625
end_batch_fetch,6855.271236583,1
start_batch_processing,6855.271415791,1
batch_train_loss,6855.272792791,0.39193570613861084
end_batch_processing,6855.27409,1
start_batch_fetch,6855.274204583,1
cpu_utilization_percentage,6855.285348791,95.9
ram_usage_mb,6855.28553125,2556.59375
cpu_utilization_percentage,6855.304309708,100.8
ram_usage_mb,6855.304667,2556.59375
end_batch_fetch,6855.312928208,1
start_batch_processing,6855.3130715,1
batch_train_loss,6855.314391583,0.3659220337867737
end_batch_processing,6855.315729875,1
start_batch_fetch,6855.315852208,1
cpu_utilization_percentage,6855.323468666,113.3
ram_usage_mb,6855.323592708,2556.546875
cpu_utilization_percentage,6855.342049416,75.0
ram_usage_mb,6855.342294083,2556.546875
cpu_utilization_percentage,6855.361173958,100.8
ram_usage_mb,6855.361642333,2556.546875
end_batch_fetch,6855.36305525,1
start_batch_processing,6855.363155833,1
batch_train_loss,6855.364521125,0.2305459827184677
end_batch_processing,6855.365962708,1
start_batch_fetch,6855.366073458,1
cpu_utilization_percentage,6855.378812291,89.5
ram_usage_mb,6855.37912875,2556.546875
cpu_utilization_percentage,6855.39849925,101.1
ram_usage_mb,6855.398773416,2556.546875
end_batch_fetch,6855.410085958,1
start_batch_processing,6855.410326916,1
cpu_utilization_percentage,6855.417758458,98.9
ram_usage_mb,6855.417893041,2556.484375
batch_train_loss,6855.418085458,0.4217867851257324
end_batch_processing,6855.419375208,1
start_batch_fetch,6855.419464458,1
cpu_utilization_percentage,6855.435806,88.5
ram_usage_mb,6855.436147916,2556.546875
cpu_utilization_percentage,6855.455447416,101.1
ram_usage_mb,6855.4557335,2556.546875
end_batch_fetch,6855.459028,1
start_batch_processing,6855.459142708,1
batch_train_loss,6855.460635958,0.3998812735080719
end_batch_processing,6855.461900916,1
start_batch_fetch,6855.462013666,1
cpu_utilization_percentage,6855.473762125,93.3
ram_usage_mb,6855.473984,2556.53125
cpu_utilization_percentage,6855.491562666,101.2
ram_usage_mb,6855.491996166,2556.53125
end_batch_fetch,6855.49675725,1
start_batch_processing,6855.496849375,1
batch_train_loss,6855.498278333,0.29794642329216003
end_batch_processing,6855.499685916,1
epoch_end,6855.499905916,1
start_validation_accuracy,6855.500044416,1
cpu_utilization_percentage,6855.511204583,88.5
ram_usage_mb,6855.511348083,2556.453125
cpu_utilization_percentage,6855.528787916,101.0
ram_usage_mb,6855.528908916,2556.453125
cpu_utilization_percentage,6855.548524625,44.6
ram_usage_mb,6855.548793416,2556.453125
cpu_utilization_percentage,6855.567481541,101.4
ram_usage_mb,6855.567778416,2556.453125
cpu_utilization_percentage,6855.586794041,90.6
ram_usage_mb,6855.587079875,2556.453125
cpu_utilization_percentage,6855.603283375,101.1
ram_usage_mb,6855.603594666,2556.453125
cpu_utilization_percentage,6855.620257791,92.6
ram_usage_mb,6855.620625208,2556.453125
cpu_utilization_percentage,6855.639247458,100.9
ram_usage_mb,6855.639483916,2556.453125
cpu_utilization_percentage,6855.658439041,85.1
ram_usage_mb,6855.658750916,2556.453125
cpu_utilization_percentage,6855.677863458,101.2
ram_usage_mb,6855.678144041,2556.453125
cpu_utilization_percentage,6855.695459375,101.1
ram_usage_mb,6855.695691458,2556.453125
cpu_utilization_percentage,6855.71471325,94.0
ram_usage_mb,6855.714938458,2556.453125
cpu_utilization_percentage,6855.733912041,101.0
ram_usage_mb,6855.734142625,2556.453125
cpu_utilization_percentage,6855.753027083,86.8
ram_usage_mb,6855.753149791,2556.453125
cpu_utilization_percentage,6855.77195975,78.5
ram_usage_mb,6855.772286625,2556.453125
cpu_utilization_percentage,6855.791013166,101.0
ram_usage_mb,6855.791288666,2556.453125
cpu_utilization_percentage,6855.810214375,89.7
ram_usage_mb,6855.810525583,2556.453125
cpu_utilization_percentage,6855.828418666,101.0
ram_usage_mb,6855.828586041,2556.453125
cpu_utilization_percentage,6855.847471541,88.8
ram_usage_mb,6855.847692416,2556.453125
cpu_utilization_percentage,6855.866832708,71.9
ram_usage_mb,6855.867137,2556.453125
cpu_utilization_percentage,6855.886245875,101.2
ram_usage_mb,6855.886542791,2556.453125
cpu_utilization_percentage,6855.905730625,89.2
ram_usage_mb,6855.905917833,2556.453125
cpu_utilization_percentage,6855.924827125,98.3
ram_usage_mb,6855.925048125,2556.53125
cpu_utilization_percentage,6855.944327666,88.3
ram_usage_mb,6855.9446755,2556.53125
validation_accuracy,6855.946130416,0.7999999790573733
validation_loss,6855.94628975,0.6402674913406372
end_validation_accuracy,6855.946408333,1
start_saving_weights,6855.946507083,1
end_saving_weights,6855.946605166,1
epoch_start,6855.946699541,1
start_batch_fetch,6855.94783175,1
cpu_utilization_percentage,6855.964690958,56.2
ram_usage_mb,6855.964863625,2556.53125
cpu_utilization_percentage,6855.985017583,48.7
ram_usage_mb,6855.985435458,2556.75
cpu_utilization_percentage,6856.005006416,101.5
ram_usage_mb,6856.005259166,2556.90625
cpu_utilization_percentage,6856.025573666,101.5
ram_usage_mb,6856.025828791,2557.046875
end_batch_fetch,6856.026411333,1
start_batch_processing,6856.026518333,1
batch_train_loss,6856.028381416,0.20750218629837036
end_batch_processing,6856.029796125,1
start_batch_fetch,6856.029904291,1
cpu_utilization_percentage,6856.045268541,108.7
ram_usage_mb,6856.045546416,2557.109375
cpu_utilization_percentage,6856.064752416,101.2
ram_usage_mb,6856.065064541,2557.109375
end_batch_fetch,6856.077031041,1
start_batch_processing,6856.0771495,1
cpu_utilization_percentage,6856.083747625,69.0
ram_usage_mb,6856.083904625,2557.046875
batch_train_loss,6856.084768583,0.36894381046295166
end_batch_processing,6856.086247333,1
start_batch_fetch,6856.086352916,1
cpu_utilization_percentage,6856.102942416,92.7
ram_usage_mb,6856.103231,2557.0625
cpu_utilization_percentage,6856.122182208,101.1
ram_usage_mb,6856.122496208,2557.0625
end_batch_fetch,6856.126411291,1
start_batch_processing,6856.126502416,1
batch_train_loss,6856.127874416,0.2540712356567383
end_batch_processing,6856.129418583,1
start_batch_fetch,6856.129523208,1
cpu_utilization_percentage,6856.141106625,96.4
ram_usage_mb,6856.141299,2557.0625
cpu_utilization_percentage,6856.159816166,101.0
ram_usage_mb,6856.160063625,2557.0625
end_batch_fetch,6856.1715305,1
start_batch_processing,6856.171641041,1
cpu_utilization_percentage,6856.179101416,99.2
ram_usage_mb,6856.179282541,2557.0
batch_train_loss,6856.179627583,0.25041165947914124
end_batch_processing,6856.181164541,1
start_batch_fetch,6856.18127275,1
cpu_utilization_percentage,6856.198156583,88.7
ram_usage_mb,6856.198443791,2557.0625
cpu_utilization_percentage,6856.217039083,101.0
ram_usage_mb,6856.217239041,2557.0625
end_batch_fetch,6856.224125375,1
start_batch_processing,6856.224223,1
batch_train_loss,6856.225537916,0.24033893644809723
end_batch_processing,6856.226907708,1
start_batch_fetch,6856.227025541,1
cpu_utilization_percentage,6856.235812583,100.6
ram_usage_mb,6856.236032666,2557.109375
cpu_utilization_percentage,6856.254506166,100.8
ram_usage_mb,6856.254739166,2557.109375
end_batch_fetch,6856.264480958,1
start_batch_processing,6856.264600791,1
batch_train_loss,6856.266220916,0.171634241938591
cpu_utilization_percentage,6856.273642375,111.1
ram_usage_mb,6856.273804083,2557.046875
end_batch_processing,6856.274147916,1
start_batch_fetch,6856.274241291,1
cpu_utilization_percentage,6856.293327875,82.7
ram_usage_mb,6856.29362325,2557.109375
cpu_utilization_percentage,6856.3126195,101.0
ram_usage_mb,6856.312871041,2557.109375
end_batch_fetch,6856.314987375,1
start_batch_processing,6856.315129208,1
batch_train_loss,6856.316437166,0.24038751423358917
end_batch_processing,6856.317748958,1
start_batch_fetch,6856.317881291,1
cpu_utilization_percentage,6856.331642291,87.0
ram_usage_mb,6856.331976208,2557.109375
cpu_utilization_percentage,6856.350916541,101.0
ram_usage_mb,6856.351181333,2557.109375
end_batch_fetch,6856.36175125,1
start_batch_processing,6856.361866166,1
batch_train_loss,6856.363606875,0.3932880461215973
cpu_utilization_percentage,6856.370015833,102.1
ram_usage_mb,6856.370133125,2557.046875
end_batch_processing,6856.371278583,1
start_batch_fetch,6856.371366958,1
cpu_utilization_percentage,6856.389108166,89.1
ram_usage_mb,6856.389372041,2557.0625
cpu_utilization_percentage,6856.408541416,101.0
ram_usage_mb,6856.40876025,2557.0625
end_batch_fetch,6856.4100855,1
start_batch_processing,6856.410161041,1
batch_train_loss,6856.411537583,0.1768094301223755
end_batch_processing,6856.412881333,1
start_batch_fetch,6856.412992625,1
cpu_utilization_percentage,6856.427884208,89.0
ram_usage_mb,6856.428096416,2557.0625
cpu_utilization_percentage,6856.446960416,100.5
ram_usage_mb,6856.447167041,2557.0625
end_batch_fetch,6856.453408208,1
start_batch_processing,6856.45357475,1
batch_train_loss,6856.454907666,0.3714059889316559
end_batch_processing,6856.456327333,1
start_batch_fetch,6856.456484916,1
cpu_utilization_percentage,6856.46601025,106.6
ram_usage_mb,6856.466200416,2557.0625
cpu_utilization_percentage,6856.485105291,101.0
ram_usage_mb,6856.485525208,2557.0625
end_batch_fetch,6856.494514333,1
start_batch_processing,6856.494703916,1
batch_train_loss,6856.496114791,0.2056446075439453
end_batch_processing,6856.497442416,1
start_batch_fetch,6856.497542958,1
cpu_utilization_percentage,6856.504846416,111.5
ram_usage_mb,6856.504955,2557.25
cpu_utilization_percentage,6856.523685125,79.0
ram_usage_mb,6856.523981541,2562.828125
cpu_utilization_percentage,6856.54129825,101.0
ram_usage_mb,6856.541453916,2562.828125
end_batch_fetch,6856.54716175,1
start_batch_processing,6856.547275833,1
batch_train_loss,6856.549090708,0.1869221329689026
end_batch_processing,6856.551091875,1
start_batch_fetch,6856.551199166,1
cpu_utilization_percentage,6856.56056075,110.0
ram_usage_mb,6856.560770208,2562.78125
cpu_utilization_percentage,6856.580003041,101.2
ram_usage_mb,6856.580340333,2562.78125
end_batch_fetch,6856.589139666,1
start_batch_processing,6856.589268416,1
batch_train_loss,6856.591022291,0.2698465585708618
end_batch_processing,6856.592563875,1
start_batch_fetch,6856.592662375,1
cpu_utilization_percentage,6856.600003916,111.4
ram_usage_mb,6856.600131375,2562.734375
cpu_utilization_percentage,6856.618858625,76.6
ram_usage_mb,6856.619100333,2562.734375
cpu_utilization_percentage,6856.637915708,101.2
ram_usage_mb,6856.638229125,2562.734375
end_batch_fetch,6856.642191291,1
start_batch_processing,6856.6422485,1
batch_train_loss,6856.643867,0.15022440254688263
end_batch_processing,6856.6453625,1
start_batch_fetch,6856.645429625,1
cpu_utilization_percentage,6856.657371583,90.1
ram_usage_mb,6856.657637666,2562.6875
cpu_utilization_percentage,6856.674950166,101.6
ram_usage_mb,6856.675237625,2562.6875
end_batch_fetch,6856.685752875,1
start_batch_processing,6856.685831666,1
batch_train_loss,6856.687686916,0.2567296624183655
cpu_utilization_percentage,6856.694306791,105.8
ram_usage_mb,6856.694376583,2562.625
end_batch_processing,6856.695462416,1
start_batch_fetch,6856.695534916,1
cpu_utilization_percentage,6856.713812791,83.5
ram_usage_mb,6856.7140455,2568.09375
cpu_utilization_percentage,6856.733057458,100.9
ram_usage_mb,6856.733370666,2568.09375
end_batch_fetch,6856.737908958,1
start_batch_processing,6856.7379685,1
batch_train_loss,6856.739467583,0.20796236395835876
end_batch_processing,6856.740651291,1
start_batch_fetch,6856.740733375,1
cpu_utilization_percentage,6856.752363875,92.9
ram_usage_mb,6856.7524775,2572.0625
cpu_utilization_percentage,6856.771196833,100.9
ram_usage_mb,6856.771478541,2572.0625
end_batch_fetch,6856.774894208,1
start_batch_processing,6856.774950208,1
batch_train_loss,6856.776345958,0.21679441630840302
end_batch_processing,6856.777628583,1
epoch_end,6856.777792541,1
start_validation_accuracy,6856.777862708,1
cpu_utilization_percentage,6856.790574666,86.7
ram_usage_mb,6856.790762958,2572.0625
cpu_utilization_percentage,6856.807653333,96.9
ram_usage_mb,6856.807749166,2572.0625
cpu_utilization_percentage,6856.827182416,54.3
ram_usage_mb,6856.827480375,2572.0625
cpu_utilization_percentage,6856.846217208,101.3
ram_usage_mb,6856.846556416,2572.0625
cpu_utilization_percentage,6856.8654845,92.9
ram_usage_mb,6856.865828875,2572.0625
cpu_utilization_percentage,6856.884618125,100.9
ram_usage_mb,6856.884936333,2572.0625
cpu_utilization_percentage,6856.903980041,85.9
ram_usage_mb,6856.904429708,2572.0625
cpu_utilization_percentage,6856.923410333,101.1
ram_usage_mb,6856.92373925,2572.0625
cpu_utilization_percentage,6856.942668208,87.7
ram_usage_mb,6856.942842666,2572.0625
cpu_utilization_percentage,6856.961825541,73.7
ram_usage_mb,6856.962022583,2572.109375
cpu_utilization_percentage,6856.980638416,100.8
ram_usage_mb,6856.980862625,2572.03125
cpu_utilization_percentage,6856.998810416,89.8
ram_usage_mb,6856.999188583,2572.03125
cpu_utilization_percentage,6857.017767583,101.1
ram_usage_mb,6857.018203875,2572.03125
cpu_utilization_percentage,6857.037421541,69.3
ram_usage_mb,6857.03765425,2572.640625
cpu_utilization_percentage,6857.056600291,101.2
ram_usage_mb,6857.056787708,2572.640625
cpu_utilization_percentage,6857.075597958,88.9
ram_usage_mb,6857.075861416,2572.640625
cpu_utilization_percentage,6857.094759041,100.8
ram_usage_mb,6857.094905958,2572.640625
cpu_utilization_percentage,6857.113687916,87.1
ram_usage_mb,6857.114056,2572.640625
cpu_utilization_percentage,6857.132984875,93.5
ram_usage_mb,6857.133347083,2572.6875
cpu_utilization_percentage,6857.152166291,101.1
ram_usage_mb,6857.152462708,2572.6875
cpu_utilization_percentage,6857.171134416,90.8
ram_usage_mb,6857.171482916,2572.6875
cpu_utilization_percentage,6857.190031416,107.6
ram_usage_mb,6857.190194375,2572.6875
cpu_utilization_percentage,6857.208935541,79.3
ram_usage_mb,6857.209191333,2572.71875
validation_accuracy,6857.214663875,0.7920791871720689
validation_loss,6857.214818791,0.6644816398620605
end_validation_accuracy,6857.214905416,1
epoch_start,6857.214991708,1
start_batch_fetch,6857.216165875,1
cpu_utilization_percentage,6857.22732225,76.4
ram_usage_mb,6857.227423083,2572.796875
cpu_utilization_percentage,6857.247770333,37.7
ram_usage_mb,6857.24892275,2572.90625
cpu_utilization_percentage,6857.269827708,96.9
ram_usage_mb,6857.27015425,2578.453125
cpu_utilization_percentage,6857.290616791,101.4
ram_usage_mb,6857.290849,2578.5625
end_batch_fetch,6857.292787583,1
start_batch_processing,6857.292885791,1
batch_train_loss,6857.294660916,0.19313345849514008
end_batch_processing,6857.296344458,1
start_batch_fetch,6857.296462666,1
cpu_utilization_percentage,6857.307201583,110.1
ram_usage_mb,6857.307394375,2579.328125
cpu_utilization_percentage,6857.324467541,101.0
ram_usage_mb,6857.324729666,2579.328125
end_batch_fetch,6857.335230833,1
start_batch_processing,6857.335393916,1
cpu_utilization_percentage,6857.343064833,104.5
ram_usage_mb,6857.343183208,2579.265625
batch_train_loss,6857.343279708,0.18368208408355713
end_batch_processing,6857.344639125,1
start_batch_fetch,6857.344751708,1
cpu_utilization_percentage,6857.361869166,95.5
ram_usage_mb,6857.362261791,2584.5625
cpu_utilization_percentage,6857.381282833,101.1
ram_usage_mb,6857.381490041,2584.5625
end_batch_fetch,6857.383269666,1
start_batch_processing,6857.383350166,1
batch_train_loss,6857.384914791,0.24748511612415314
end_batch_processing,6857.3863005,1
start_batch_fetch,6857.386399916,1
cpu_utilization_percentage,6857.399068125,91.8
ram_usage_mb,6857.399231083,2589.53125
cpu_utilization_percentage,6857.415753875,100.9
ram_usage_mb,6857.416002,2589.53125
end_batch_fetch,6857.42429125,1
start_batch_processing,6857.424383333,1
batch_train_loss,6857.425840541,0.3114393651485443
end_batch_processing,6857.42722025,1
start_batch_fetch,6857.427345166,1
cpu_utilization_percentage,6857.434312916,112.8
ram_usage_mb,6857.434671666,2589.515625
cpu_utilization_percentage,6857.45332225,77.4
ram_usage_mb,6857.453498583,2589.515625
cpu_utilization_percentage,6857.471910458,100.9
ram_usage_mb,6857.472168416,2589.515625
end_batch_fetch,6857.473107333,1
start_batch_processing,6857.473197666,1
batch_train_loss,6857.474692416,0.3175601065158844
end_batch_processing,6857.47609525,1
start_batch_fetch,6857.476185375,1
cpu_utilization_percentage,6857.491199208,88.6
ram_usage_mb,6857.491441791,2590.78125
cpu_utilization_percentage,6857.510196291,100.8
ram_usage_mb,6857.510519791,2590.78125
end_batch_fetch,6857.517821125,1
start_batch_processing,6857.517901041,1
batch_train_loss,6857.51935175,0.22654522955417633
end_batch_processing,6857.52082125,1
start_batch_fetch,6857.52091825,1
cpu_utilization_percentage,6857.5293335,109.0
ram_usage_mb,6857.529525666,2596.453125
cpu_utilization_percentage,6857.546808916,100.8
ram_usage_mb,6857.547210291,2596.890625
end_batch_fetch,6857.559666333,1
cpu_utilization_percentage,6857.56541075,95.4
start_batch_processing,6857.565432125,1
ram_usage_mb,6857.565541,2596.84375
batch_train_loss,6857.566918291,0.22335036098957062
end_batch_processing,6857.568258333,1
start_batch_fetch,6857.568355625,1
cpu_utilization_percentage,6857.584105625,92.5
ram_usage_mb,6857.584305541,2596.859375
cpu_utilization_percentage,6857.602735083,100.8
ram_usage_mb,6857.602935208,2596.859375
end_batch_fetch,6857.605808875,1
start_batch_processing,6857.605873291,1
batch_train_loss,6857.607333916,0.16382485628128052
end_batch_processing,6857.608548208,1
start_batch_fetch,6857.6086415,1
cpu_utilization_percentage,6857.621426166,88.7
ram_usage_mb,6857.621641375,2602.359375
cpu_utilization_percentage,6857.640479333,100.7
ram_usage_mb,6857.640689,2602.359375
end_batch_fetch,6857.65033125,1
start_batch_processing,6857.650445458,1
batch_train_loss,6857.651863708,0.051667455583810806
end_batch_processing,6857.659028583,1
cpu_utilization_percentage,6857.659124916,108.9
start_batch_fetch,6857.659185291,1
ram_usage_mb,6857.65926075,2602.296875
cpu_utilization_percentage,6857.678589583,79.3
ram_usage_mb,6857.678963416,2602.3125
cpu_utilization_percentage,6857.697718208,100.8
ram_usage_mb,6857.69806825,2602.3125
end_batch_fetch,6857.698792666,1
start_batch_processing,6857.698906666,1
batch_train_loss,6857.700328833,0.27458009123802185
end_batch_processing,6857.701758583,1
start_batch_fetch,6857.701857333,1
cpu_utilization_percentage,6857.716984375,89.3
ram_usage_mb,6857.717257875,2602.453125
cpu_utilization_percentage,6857.736302375,101.0
ram_usage_mb,6857.736630458,2602.453125
end_batch_fetch,6857.745260708,1
start_batch_processing,6857.745356541,1
batch_train_loss,6857.747124958,0.2694193124771118
end_batch_processing,6857.748649333,1
start_batch_fetch,6857.748757625,1
cpu_utilization_percentage,6857.755399041,107.2
ram_usage_mb,6857.755497333,2603.53125
cpu_utilization_percentage,6857.77665675,75.2
ram_usage_mb,6857.77720675,2603.53125
cpu_utilization_percentage,6857.797074875,99.3
ram_usage_mb,6857.797393833,2603.53125
end_batch_fetch,6857.799707833,1
start_batch_processing,6857.800051875,1
batch_train_loss,6857.801724166,0.2661183178424835
end_batch_processing,6857.803472875,1
start_batch_fetch,6857.803551375,1
cpu_utilization_percentage,6857.817102458,92.4
ram_usage_mb,6857.817575166,2603.484375
cpu_utilization_percentage,6857.836278958,101.2
ram_usage_mb,6857.836553833,2603.484375
end_batch_fetch,6857.845786708,1
start_batch_processing,6857.845861333,1
batch_train_loss,6857.847202708,0.17137637734413147
end_batch_processing,6857.848748166,1
start_batch_fetch,6857.848845208,1
cpu_utilization_percentage,6857.856090291,111.3
ram_usage_mb,6857.856195541,2603.546875
cpu_utilization_percentage,6857.874956875,80.0
ram_usage_mb,6857.875175208,2608.609375
cpu_utilization_percentage,6857.894044,100.8
ram_usage_mb,6857.894440208,2608.609375
end_batch_fetch,6857.894551791,1
start_batch_processing,6857.894648041,1
batch_train_loss,6857.896010583,0.08822417259216309
end_batch_processing,6857.897316416,1
start_batch_fetch,6857.897409291,1
cpu_utilization_percentage,6857.913247416,88.5
ram_usage_mb,6857.913521708,2608.5625
cpu_utilization_percentage,6857.932533125,101.2
ram_usage_mb,6857.932834291,2608.5625
end_batch_fetch,6857.940045791,1
start_batch_processing,6857.940130833,1
batch_train_loss,6857.941602166,0.2131841480731964
end_batch_processing,6857.94315925,1
start_batch_fetch,6857.943395166,1
cpu_utilization_percentage,6857.951744041,108.0
ram_usage_mb,6857.951940916,2608.609375
cpu_utilization_percentage,6857.970637541,100.9
ram_usage_mb,6857.970913416,2608.609375
end_batch_fetch,6857.981443083,1
start_batch_processing,6857.981524583,1
batch_train_loss,6857.9830025,0.13603520393371582
cpu_utilization_percentage,6857.989824583,103.2
ram_usage_mb,6857.989949833,2608.578125
end_batch_processing,6857.990604375,1
start_batch_fetch,6857.990807791,1
cpu_utilization_percentage,6858.008877333,85.1
ram_usage_mb,6858.009097416,2609.015625
end_batch_fetch,6858.020344666,1
start_batch_processing,6858.020622041,1
cpu_utilization_percentage,6858.028078708,102.4
batch_train_loss,6858.0280965,0.2719492018222809
ram_usage_mb,6858.028205833,2608.96875
end_batch_processing,6858.029387208,1
epoch_end,6858.029546666,1
start_validation_accuracy,6858.029617416,1
cpu_utilization_percentage,6858.044833333,81.6
ram_usage_mb,6858.045076583,2608.9375
cpu_utilization_percentage,6858.063847875,69.3
ram_usage_mb,6858.063931166,2608.9375
cpu_utilization_percentage,6858.082451833,74.5
ram_usage_mb,6858.082834458,2608.9375
cpu_utilization_percentage,6858.101849083,101.0
ram_usage_mb,6858.102227375,2608.9375
cpu_utilization_percentage,6858.121093083,91.4
ram_usage_mb,6858.121327166,2608.9375
cpu_utilization_percentage,6858.139897833,98.7
ram_usage_mb,6858.140117791,2608.9375
cpu_utilization_percentage,6858.158948208,100.7
ram_usage_mb,6858.159207708,2608.9375
cpu_utilization_percentage,6858.177719125,88.0
ram_usage_mb,6858.177951333,2608.9375
cpu_utilization_percentage,6858.197254916,100.2
ram_usage_mb,6858.197423958,2608.984375
cpu_utilization_percentage,6858.216360041,100.9
ram_usage_mb,6858.216596041,2608.984375
cpu_utilization_percentage,6858.235449291,92.6
ram_usage_mb,6858.235595375,2608.984375
cpu_utilization_percentage,6858.254760291,100.7
ram_usage_mb,6858.255043208,2608.984375
cpu_utilization_percentage,6858.274003666,77.1
ram_usage_mb,6858.274112166,2608.984375
cpu_utilization_percentage,6858.29115,96.5
ram_usage_mb,6858.291351416,2608.984375
cpu_utilization_percentage,6858.310159583,96.4
ram_usage_mb,6858.310463083,2608.984375
cpu_utilization_percentage,6858.329183708,100.9
ram_usage_mb,6858.329544791,2608.984375
cpu_utilization_percentage,6858.347956208,87.7
ram_usage_mb,6858.3482115,2608.984375
cpu_utilization_percentage,6858.367039166,96.6
ram_usage_mb,6858.367230291,2608.984375
cpu_utilization_percentage,6858.386260458,100.9
ram_usage_mb,6858.386559291,2608.984375
cpu_utilization_percentage,6858.407338666,89.3
ram_usage_mb,6858.407547541,2609.015625
cpu_utilization_percentage,6858.4278975,101.6
ram_usage_mb,6858.428042666,2609.015625
cpu_utilization_percentage,6858.447522416,95.6
ram_usage_mb,6858.4478995,2609.015625
